subject_id,unit_type,segment_kind,physicsKind,pendulum_E_J,pendulum_T_sec,pendulum_regime,total_time_T,show_T,fade_T,hide_T,total_time_sec,show_sec,fade_sec,hide_sec,w_max_deg,theta_actual_deg,theta_estimated_deg,delta_theta_deg,abs_delta_theta_deg,theta_actual_rad,theta_estimated_rad,delta_theta_rad,abs_delta_theta_rad,rt_estimate_sec,source_file,E_level,E_bin,E_bin_label,rt_outlier,subject_sensitivity_flag
0009,pendulumStimulus,block,pendulum,44.59000000004143,4.899324052707152,oscillation,1.646028272186188,1.5133569091558456,0.0306164683916175,0.102054894638725,8.064425905357787,7.4144259053577874,0.15,0.5,97.90320773354571,-43.1143751930297,-46.02669223161347,-2.912317038583772,2.912317038583772,-0.7524878020585339,-0.8033173232437515,-0.0508295211852175,0.0508295211852175,2.640899999976158,experiment_data_subject0009.csv,44.59,1,中,False,False
0009,pendulumStimulus,block,pendulum,18.130000000009204,4.282342728141311,oscillation,2.0603341608354886,1.9085480845533311,0.0350275560651133,0.1167585202170443,8.823057011194985,8.173057011194985,0.15,0.5,57.48638536679459,-31.80095149858443,-21.654640218529813,10.146311280054617,10.146311280054617,-0.5550313089173231,-0.3779447701481296,0.1770865387691934,0.1770865387691934,3.67659999999404,experiment_data_subject0009.csv,18.13,0,低,False,False
0009,pendulumStimulus,block,pendulum,18.12999999998955,4.282342728140973,oscillation,2.049320674645733,1.8975345983635636,0.035027556065116,0.1167585202170535,8.775893488698108,8.125893488698107,0.15,0.5,57.48638536676053,11.208138714694474,11.94976405393968,0.7416253392452051,0.7416253392452051,0.1956189235916639,0.2085627275777127,0.0129438039860487,0.0129438039860487,4.556600000023842,experiment_data_subject0009.csv,18.13,0,低,False,False
0009,pendulumStimulus,block,pendulum,18.12999999999702,4.282342728141101,oscillation,1.6227811036212512,1.470995027339086,0.035027556065115,0.11675852021705,6.949304858457255,6.299304858457255,0.15,0.5,57.48638536677347,31.57407108521559,27.40757009025701,-4.166500994958574,4.166500994958574,0.5510714986957511,0.4783523380461043,-0.0727191606496467,0.0727191606496467,3.95959999999404,experiment_data_subject0009.csv,18.13,0,低,False,False
0009,pendulumStimulus,block,pendulum,18.12999999999269,4.282342728141027,oscillation,1.3564411829272451,1.2046551066450777,0.0350275560651156,0.116758520217052,5.808746035859501,5.158746035859501,0.15,0.5,57.48638536676596,33.26130567299744,25.994740683565094,-7.266564989432342,7.266564989432342,0.5805192975060737,0.4536938131303323,-0.1268254843757413,0.1268254843757413,6.51009999999404,experiment_data_subject0009.csv,18.13,0,低,False,False
0009,pendulumStimulus,block,pendulum,18.130000000016757,4.28234272814144,oscillation,1.5591631125705336,1.4073770362883806,0.0350275560651122,0.1167585202170407,6.676870817102799,6.026870817102799,0.15,0.5,57.48638536680768,16.41232745864241,17.96914513328209,1.556817674639681,1.556817674639681,0.2864491520687835,0.3136207463444878,0.0271715942757042,0.0271715942757042,4.520700000017881,experiment_data_subject0009.csv,18.13,0,低,False,False
0009,pendulumStimulus,block,pendulum,65.16999999997724,5.966582060674472,oscillation,1.908280331026739,1.7993402387946844,0.0251400212843203,0.0838000709477344,11.385911189842084,10.735911189842083,0.15,0.5,131.49081685560742,-70.11456115725282,-57.78906989805692,12.325491259195898,12.325491259195898,-1.2237299457849873,-1.008609541386237,0.2151204043987502,0.2151204043987502,9.36509999999404,experiment_data_subject0009.csv,65.17,2,高,False,False
0009,pendulumStimulus,block,pendulum,65.16999999997665,5.966582060674418,oscillation,2.0392494260705782,1.9303093338385224,0.0251400212843205,0.0838000709477351,12.167349042833315,11.517349042833317,0.15,0.5,131.49081685560623,-39.451939247429465,-54.19796174187841,-14.746022494448942,14.74602249444895,-0.688566236164418,-0.9459328802656992,-0.2573666441012813,0.2573666441012814,6.539899999976158,experiment_data_subject0009.csv,65.17,2,高,False,False
0009,pendulumStimulus,block,pendulum,65.16999999995427,5.966582060672436,oscillation,1.1376328310836243,1.0286927388515323,0.0251400212843288,0.0838000709477629,6.787779641575548,6.137779641575548,0.15,0.5,131.49081685556257,-56.033171829079365,-56.607777719305616,-0.5746058902262496,0.5746058902262433,-0.9779633387531684,-0.9879921034389696,-0.0100287646858011,0.010028764685801,4.790200000017881,experiment_data_subject0009.csv,65.17,2,高,False,False
0009,pendulumStimulus,block,pendulum,65.16999999997844,5.96658206067458,oscillation,1.343782477630277,1.234842385398224,0.0251400212843198,0.0838000709477328,8.01778842447765,7.3677884244776495,0.15,0.5,131.49081685560978,-82.24588406747742,-85.75996476950814,-3.5140807020307423,3.5140807020307423,-1.435461473191027,-1.4967937516222571,-0.0613322784312302,0.0613322784312302,4.196199999988079,experiment_data_subject0009.csv,65.17,2,高,False,False
0009,pendulumStimulus,block,pendulum,65.17000000002085,5.966582060678337,oscillation,1.5675719385872586,1.4586318463552743,0.025140021284304,0.0838000709476801,9.3530466075975,8.7030466075975,0.15,0.5,131.49081685569251,-20.876598559746604,-31.0813434311547,-10.204744871408096,10.204744871408096,-0.3643653814846844,-0.542471778816761,-0.1781063973320766,0.1781063973320766,5.552300000011921,experiment_data_subject0009.csv,65.17,2,高,False,False
0010,pendulumStimulus,block,pendulum,3.430000000012738,4.059199382272475,oscillation,2.1056680047017395,1.945537905441597,0.0369530998292636,0.1231769994308787,8.547326263956215,7.897326263956215,0.15,0.5,24.146847996547905,-3.650399597138269,9.873193854802537,13.523593451940808,13.523593451940808,-0.0637114919835373,0.1723197404539752,0.2360312324375126,0.2360312324375126,3.7236999999999534,experiment_data_subject0010.csv,3.43,0,低,False,True
0010,pendulumStimulus,block,pendulum,3.4300000000012054,4.05919938227232,oscillation,1.9001756323100003,1.7400455330498517,0.036953099829265,0.1231769994308834,7.713191752881668,7.063191752881668,0.15,0.5,24.1468479965067,-8.434671335527932,13.40413204222191,21.83880337774984,21.838803377749844,-0.1472127861285498,0.2339462375088438,0.3811590236373936,0.3811590236373937,4.221199999999953,experiment_data_subject0010.csv,3.43,0,低,False,True
0010,pendulumStimulus,block,pendulum,3.429999999993857,4.0591993822722205,oscillation,1.916539142706336,1.7564090434461832,0.0369530998292659,0.1231769994308864,7.779614504174089,7.129614504174088,0.15,0.5,24.14684799648043,3.77138449233609,10.29104695176264,6.519662459426549,6.519662459426549,0.0658230767499196,0.1796126527855841,0.1137895760356644,0.1137895760356644,3.379899999999907,experiment_data_subject0010.csv,3.43,0,低,False,True
0010,pendulumStimulus,block,pendulum,3.4300000000002946,4.059199382272308,oscillation,1.287737112126214,1.127607012866065,0.0369530998292651,0.1231769994308838,5.227181690071853,4.5771816900718525,0.15,0.5,24.146847996503435,-7.229613083625527,-15.51217499955348,-8.282561915927953,8.282561915927953,-0.1261805519545256,-0.2707385278877581,-0.1445579759332325,0.1445579759332325,3.985600000000093,experiment_data_subject0010.csv,3.43,0,低,False,True
0010,pendulumStimulus,block,pendulum,3.430000000004313,4.059199382272362,oscillation,1.888485400338556,1.728355301078409,0.0369530998292646,0.1231769994308821,7.66573877048464,7.01573877048464,0.15,0.5,24.146847996517803,-10.11928176940484,9.160248905493235,19.27953067489808,19.27953067489808,-0.176614784813152,0.1598765037030638,0.3364912885162159,0.3364912885162159,3.9585,experiment_data_subject0010.csv,3.43,0,低,False,True
0010,pendulumStimulus,block,pendulum,50.469999999985816,5.11067999916773,oscillation,1.3552843776628614,1.2280997368507087,0.0293503017258813,0.0978343390862712,6.92642476210607,6.276424762106069,0.15,0.5,106.7083437156336,-19.58160365313108,-81.48028802906616,-61.89868437593508,61.89868437593508,-0.3417634565676869,-1.4220993015805257,-1.0803358450128386,1.0803358450128386,3.7238000000000464,experiment_data_subject0010.csv,50.47,1,中,False,True
0010,pendulumStimulus,block,pendulum,50.469999999977794,5.11067999916741,oscillation,2.0587477371659446,1.931563096353784,0.0293503017258832,0.0978343390862773,10.521600883665158,9.871600883665158,0.15,0.5,106.70834371562135,-58.65203939828991,24.68777715199842,83.33981655028833,83.33981655028833,-1.0236712005095927,0.430882996301001,1.4545541968105935,1.4545541968105935,3.5465,experiment_data_subject0010.csv,50.47,1,中,False,True
0010,pendulumStimulus,block,pendulum,50.46999999998802,5.110679999167819,oscillation,1.63192068362648,1.5047360428143293,0.0293503017258808,0.0978343390862695,8.340224398038124,7.690224398038123,0.15,0.5,106.70834371563696,-25.39592060634072,56.94564846860945,82.34156907495017,82.34156907495017,-0.4432424311557202,0.9938890604605016,1.437131491616222,1.437131491616222,3.699100000000093,experiment_data_subject0010.csv,50.47,1,中,False,True
0010,pendulumStimulus,block,pendulum,50.469999999987984,5.110679999167817,oscillation,1.6544681512382096,1.5272835104260594,0.0293503017258808,0.0978343390862695,8.455457289793273,7.8054572897932735,0.15,0.5,106.7083437156369,-47.685564335791305,42.68428819896042,90.36985253475171,90.36985253475171,-0.8322701033311412,0.7449813679420197,1.577251471273161,1.577251471273161,4.692800000000046,experiment_data_subject0010.csv,50.47,1,中,False,True
0010,pendulumStimulus,block,pendulum,50.46999999996991,5.110679999167095,oscillation,2.045645579658861,1.9184609388466924,0.029350301725885,0.0978343390862833,10.454639949347118,9.804639949347118,0.15,0.5,106.70834371560932,-11.27713644017106,-69.00491806268703,-57.72778162251596,57.72778162251598,-0.1968231610776175,-1.2043630202627953,-1.007539859185178,1.007539859185178,3.554300000000046,experiment_data_subject0010.csv,50.47,1,中,False,True
0010,pendulumStimulus,block,pendulum,12.25000000000653,4.186465708941591,oscillation,1.554061612421383,1.3987993828486651,0.0358297452860117,0.1194324842867059,6.506025649984597,5.856025649984597,0.15,0.5,46.56746344222337,-26.053556726726644,16.79918815841184,42.852744885138485,42.852744885138485,-0.4547203467364964,0.2932011450263294,0.7479214917628259,0.7479214917628259,3.4201999999999533,experiment_data_subject0010.csv,12.25,0,低,False,True
0010,pendulumStimulus,block,pendulum,12.249999999978844,4.186465708941163,oscillation,1.666016578981405,1.5107543494086713,0.0358297452860154,0.1194324842867182,6.974721278433118,6.324721278433118,0.15,0.5,46.56746344216765,26.60653779364868,-19.35391488486017,-45.96045267850885,45.96045267850885,0.464371687055477,-0.3377895378915493,-0.8021612249470262,0.8021612249470262,3.11909999999986,experiment_data_subject0010.csv,12.25,0,低,False,True
0010,pendulumStimulus,block,pendulum,12.249999999998636,4.186465708941469,oscillation,2.1011010788657902,1.945838849293068,0.0358297452860128,0.1194324842867094,8.796187617691556,8.146187617691556,0.15,0.5,46.56746344220748,3.152494160611269,36.446147299114,33.29365313850273,33.29365313850272,0.0550214027525615,0.6361052700363778,0.5810838672838163,0.5810838672838161,3.2300999999998603,experiment_data_subject0010.csv,12.25,0,低,False,True
0010,pendulumStimulus,block,pendulum,12.24999999998268,4.186465708941222,oscillation,1.960714432252321,1.8054522026795892,0.0358297452860149,0.1194324842867165,8.208463735650499,7.558463735650498,0.15,0.5,46.56746344217537,23.20721376171509,32.77004993685807,9.562836175142976,9.56283617514298,0.4050422903560671,0.5719452674411332,0.166902977085066,0.1669029770850661,3.3706999999999536,experiment_data_subject0010.csv,12.25,0,低,False,True
0010,pendulumStimulus,block,pendulum,12.250000000013088,4.186465708941692,oscillation,1.956880160681636,1.8016179311089215,0.0358297452860109,0.1194324842867031,8.192411689201977,7.542411689201977,0.15,0.5,46.56746344223658,-20.263062555574617,13.286583137911991,33.54964569348661,33.54964569348661,-0.3536571581323535,0.2318946220965241,0.5855517802288777,0.5855517802288777,3.076899999999907,experiment_data_subject0010.csv,12.25,0,低,False,True
0010,pendulumStimulus,block,pendulum,21.06999999999748,4.334270153866533,oscillation,1.614175791752864,1.464208213146776,0.034607902755251,0.1153596758508368,6.996273957288318,6.346273957288318,0.15,0.5,62.45145404051171,-9.754980412279734,43.79543508613202,53.55041549841175,53.55041549841176,-0.1702565266618352,0.7643745395964501,0.9346310662582852,0.9346310662582856,3.069600000000093,experiment_data_subject0010.csv,21.07,0,低,False,True
0010,pendulumStimulus,block,pendulum,21.07000000000129,4.334270153866602,oscillation,1.495104918389918,1.3451373397838324,0.0346079027552505,0.115359675850835,6.480188624676583,5.830188624676583,0.15,0.5,62.451454040518,-8.268947435104572,39.880333523150505,48.14928095825507,48.14928095825507,-0.1443203584169149,0.6960431267724465,0.8403634851893613,0.8403634851893613,2.8281999999999536,experiment_data_subject0010.csv,21.07,0,低,False,True
0010,pendulumStimulus,block,pendulum,21.070000000015085,4.334270153866853,oscillation,1.4752044255317678,1.3252368469256908,0.0346079027552485,0.1153596758508283,6.393934512434637,5.743934512434636,0.15,0.5,62.451454040540725,-7.348939182865132,-48.322445244148426,-40.973506061283295,40.97350606128328,-0.1282631852698182,-0.8433857721250652,-0.715122586855247,0.7151225868552468,3.516899999999907,experiment_data_subject0010.csv,21.07,0,低,False,True
0010,pendulumStimulus,block,pendulum,21.069999999990827,4.334270153866412,oscillation,1.209133591170766,1.059166012564674,0.034607902755252,0.11535967585084,5.240711636248764,4.590711636248764,0.15,0.5,62.45145404050075,13.58244977673915,-42.82723454118791,-56.40968431792706,56.40968431792706,0.2370584690908669,-0.7474762522675721,-0.984534721358439,0.984534721358439,3.5,experiment_data_subject0010.csv,21.07,0,低,False,True
0010,pendulumStimulus,block,pendulum,21.06999999998385,4.334270153866286,oscillation,1.4137231825323529,1.2637556039262563,0.034607902755253,0.1153596758508434,6.1274581958788366,5.477458195878836,0.15,0.5,62.45145404048924,-1.317384321524996,43.58272389682104,44.900108218346034,44.900108218346034,-0.0229926939247627,0.7606620289871405,0.7836547229119033,0.7836547229119033,3.654199999999953,experiment_data_subject0010.csv,21.07,0,低,False,True
0010,pendulumStimulus,block,pendulum,9.310000000009678,4.142033564160579,oscillation,2.072615929915168,1.915688181761652,0.0362140957277343,0.1207136524257812,8.584844747322515,7.934844747322516,0.15,0.5,40.314909174730616,26.21651996853497,33.911108410988604,7.694588442453636,7.694588442453636,0.4575645918657754,0.5918604947724936,0.1342959029067181,0.1342959029067181,3.4649000000001395,experiment_data_subject0010.csv,9.31,0,低,False,True
0010,pendulumStimulus,block,pendulum,9.3100000000057,4.14203356416052,oscillation,2.055766494049291,1.8988387458957727,0.0362140957277348,0.1207136524257829,8.515053818428761,7.865053818428761,0.15,0.5,40.31490917472164,-9.209147421471702,27.24164918694513,36.45079660841683,36.45079660841683,-0.1607299438062271,0.4754564719854288,0.6361864157916559,0.6361864157916559,2.93,experiment_data_subject0010.csv,9.31,0,低,False,True
0010,pendulumStimulus,block,pendulum,9.310000000016688,4.142033564160682,oscillation,1.4904396913839173,1.3335119432304054,0.0362140957277334,0.1207136524257782,6.173451227069474,5.523451227069474,0.15,0.5,40.31490917474646,-27.417243239913624,-33.908926532696945,-6.491683292783319,6.491683292783329,-0.4785211663566503,-0.5918224138124263,-0.1133012474557759,0.1133012474557761,3.325899999999907,experiment_data_subject0010.csv,9.31,0,低,False,True
0010,pendulumStimulus,block,pendulum,9.310000000011682,4.1420335641606085,oscillation,1.2796780101848464,1.1227502620313317,0.0362140957277341,0.1207136524257803,5.300469269503894,4.650469269503894,0.15,0.5,40.31490917473516,-21.05045342086511,10.319244454555625,31.369697875420734,31.369697875420734,-0.3673997212317998,0.180104792050162,0.5475045132819618,0.5475045132819618,3.614300000000047,experiment_data_subject0010.csv,9.31,0,低,False,True
0010,pendulumStimulus,block,pendulum,9.3099999999775,4.142033564160104,oscillation,1.6810214002976085,1.5240936521440744,0.0362140957277385,0.120713652425795,6.962847062104111,6.312847062104111,0.15,0.5,40.31490917465792,9.11476273084591,-20.827138616096565,-29.94190134694248,29.94190134694248,0.1590826201913308,-0.3635021426201403,-0.5225847628114713,0.5225847628114713,2.596,experiment_data_subject0010.csv,9.31,0,低,False,True
0010,pendulumStimulus,block,pendulum,15.189999999991429,4.233160722010417,oscillation,1.4711008897828002,1.3175513218156991,0.0354345156847155,0.1181150522823852,6.227406504743125,5.5774065047431245,0.15,0.5,52.229510411348365,-18.87790880124084,26.17290716146959,45.05081596271043,45.05081596271043,-0.3294816644728685,0.4568034047864475,0.786285069259316,0.786285069259316,2.6435,experiment_data_subject0010.csv,15.19,0,低,False,True
0010,pendulumStimulus,block,pendulum,15.189999999977337,4.2331607220101874,oscillation,1.5465581849528625,1.3930086169857532,0.0354345156847174,0.1181150522823916,6.546829362845824,5.896829362845824,0.15,0.5,52.22951041132231,-30.8108838522181,-45.609814981837495,-14.798931129619396,14.798931129619396,-0.5377513686707598,-0.796041442658502,-0.2582900739877422,0.2582900739877422,2.9165999999998604,experiment_data_subject0010.csv,15.19,0,低,False,True
0010,pendulumStimulus,block,pendulum,15.189999999970688,4.233160722010079,oscillation,1.7145413967626355,1.5609918287955225,0.0354345156847183,0.1181150522823946,7.257929297035888,6.607929297035888,0.15,0.5,52.22951041131002,-24.37085376048203,-40.73892058330507,-16.368066822823035,16.368066822823035,-0.425351639642453,-0.7110282978871623,-0.2856766582447093,0.2856766582447093,3.775400000000373,experiment_data_subject0010.csv,15.19,0,低,False,True
0010,pendulumStimulus,block,pendulum,15.190000000000964,4.233160722010572,oscillation,1.1538856468940162,1.000336078926921,0.0354345156847142,0.1181150522823809,4.884583398123509,4.234583398123509,0.15,0.5,52.22951041136601,-1.520967586197544,29.42527997582369,30.94624756202124,30.94624756202124,-0.0265458921952578,0.5135680188992808,0.5401139110945387,0.5401139110945387,3.38280000000028,experiment_data_subject0010.csv,15.19,0,低,False,True
0010,pendulumStimulus,block,pendulum,15.189999999998268,4.2331607220105285,oscillation,1.884413025512735,1.730863457545638,0.0354345156847146,0.1181150522823821,7.977023203645533,7.327023203645533,0.15,0.5,52.22951041136103,21.474345918414265,40.5009896162261,19.026643697811835,19.02664369781184,0.3747980409885345,0.7068756191191801,0.3320775781306455,0.3320775781306456,3.314600000000093,experiment_data_subject0010.csv,15.19,0,低,False,True
0010,pendulumStimulus,block,pendulum,73.9900000000068,7.287546664129499,oscillation,1.3322816920863492,1.2430884381756186,0.0205830585947839,0.0686101953159466,9.709065000844678,9.059065000844678,0.15,0.5,152.56075984934046,-14.262529334716174,76.26507398878155,90.52760332349771,90.52760332349774,-0.2489280965530736,1.331076645381323,1.5800047419343966,1.5800047419343968,2.8426000000000933,experiment_data_subject0010.csv,73.99,2,高,False,True
0010,pendulumStimulus,block,pendulum,73.99000000000026,7.287546664127685,oscillation,1.132182859715658,1.0429896058049053,0.0205830585947891,0.0686101953159636,8.250835422503387,7.600835422503387,0.15,0.5,152.5607598493197,92.24373086188062,6.997464548282469,-85.24626631359814,85.24626631359814,1.6099568178633237,0.1221287956591068,-1.4878280222042166,1.4878280222042166,3.352600000000093,experiment_data_subject0010.csv,73.99,2,高,False,True
0010,pendulumStimulus,block,pendulum,73.9900000000136,7.287546664131391,oscillation,1.655252227692472,1.5660589737817645,0.0205830585947786,0.0686101953159287,12.062727850216326,11.412727850216326,0.15,0.5,152.560759849362,-65.70051404326627,40.96889181382458,106.66940585709084,106.66940585709084,-1.1466902903077687,0.7150420530445906,1.8617323433523596,1.861732343352359,3.342799999999814,experiment_data_subject0010.csv,73.99,2,高,False,True
0010,pendulumStimulus,block,pendulum,73.99000000000237,7.287546664128268,oscillation,1.544139356019552,1.4549461021088064,0.0205830585947874,0.0686101953159581,11.252987612909456,10.602987612909455,0.15,0.5,152.56075984932642,-21.74084981703509,61.833880057055424,83.57472987409052,83.57472987409052,-0.3794494114888691,1.0792047962788764,1.4586542077677456,1.4586542077677456,3.011399999999907,experiment_data_subject0010.csv,73.99,2,高,False,True
0010,pendulumStimulus,block,pendulum,73.99000000004392,7.287546664139823,oscillation,1.8566545249358448,1.7674612710252404,0.0205830585947548,0.0686101953158494,13.530456489656324,12.880456489656323,0.15,0.5,152.5607598494582,70.5829786730444,99.10295022467676,28.519971551632384,28.519971551632384,1.2319053737095629,1.729672779860664,0.4977674061511011,0.4977674061511011,3.0586999999997206,experiment_data_subject0010.csv,73.99,2,高,False,True
0010,pendulumStimulus,block,pendulum,65.170000000021,5.966582060678352,oscillation,1.8958581905717948,1.786918098339811,0.0251400212843039,0.0838000709476799,11.311793469455791,10.661793469455793,0.15,0.5,131.4908168556928,32.265652229858745,-60.63634718637168,-92.90199941623042,92.90199941623042,0.5631418667144854,-1.0583039047845857,-1.6214457714990709,1.6214457714990709,2.468100000000093,experiment_data_subject0010.csv,65.17,2,高,False,True
0010,pendulumStimulus,block,pendulum,65.16999999999993,5.966582060676482,oscillation,1.5220472117326551,1.413107119500637,0.0251400212843118,0.0838000709477061,9.08141958902672,8.431419589026719,0.15,0.5,131.49081685565167,86.0532314170043,103.28394390765187,17.23071249064758,17.23071249064758,1.5019122202073505,1.8026448856336637,0.3007326654263129,0.3007326654263129,2.921,experiment_data_subject0010.csv,65.17,2,高,False,True
0010,pendulumStimulus,block,pendulum,65.16999999999149,5.966582060675733,oscillation,1.5121223592105786,1.403182266978547,0.025140021284315,0.0838000709477166,9.022202142012503,8.372202142012505,0.15,0.5,131.4908168556352,77.57937366442818,-1.896087367827254,-79.47546103225542,79.47546103225542,1.35401550207925,-0.0330929674740583,-1.3871084695533082,1.3871084695533082,2.548,experiment_data_subject0010.csv,65.17,2,高,False,True
0010,pendulumStimulus,block,pendulum,65.16999999999891,5.966582060676393,oscillation,1.9988370142783385,1.8898969220463189,0.0251400212843122,0.0838000709477074,11.926225071609096,11.276225071609096,0.15,0.5,131.49081685564968,91.19913506893604,-10.347175905453378,-101.5463109743894,101.5463109743894,1.5917251819239595,-0.1805922878331869,-1.7723174697571469,1.7723174697571469,2.748299999999814,experiment_data_subject0010.csv,65.17,2,高,False,True
0010,pendulumStimulus,block,pendulum,65.1700000000144,5.966582060677765,oscillation,1.857747478028676,1.748807385796681,0.0251400212843064,0.0838000709476881,11.084402775675256,10.434402775675256,0.15,0.5,131.49081685567992,-60.77176048852849,-85.40045266630808,-24.6286921777796,24.6286921777796,-1.0606673127582198,-1.4905190817206464,-0.4298517689624266,0.4298517689624266,3.661799999999814,experiment_data_subject0010.csv,65.17,2,高,False,True
0010,pendulumStimulus,block,pendulum,26.94999999997824,4.447612408438983,oscillation,2.0080425053801565,1.861896676942706,0.0337259604086424,0.1124198680288081,8.930994763601687,8.280994763601687,0.15,0.5,71.7900431356835,18.07785951324504,-46.30798688327166,-64.3858463965167,64.3858463965167,0.3155181702191054,-0.8082268410834376,-1.123745011302543,1.123745011302543,2.366100000000093,experiment_data_subject0010.csv,26.95,0,低,False,True
0010,pendulumStimulus,block,pendulum,26.950000000025867,4.447612408439958,oscillation,1.1798680759001383,1.0337222474627197,0.033725960408635,0.1124198680287835,5.247595894695633,4.597595894695632,0.15,0.5,71.79004313575679,41.357752349691125,30.24067385398925,-11.117078495701875,11.117078495701875,0.7218289497265314,0.5277993267738754,-0.194029622952656,0.194029622952656,5.248099999999628,experiment_data_subject0010.csv,26.95,0,低,False,True
0010,pendulumStimulus,block,pendulum,26.94999999999921,4.447612408439412,oscillation,2.003841783289243,1.8576959548518064,0.0337259604086391,0.1124198680287973,8.912311579906595,8.262311579906594,0.15,0.5,71.79004313571578,4.693282027233843,-13.33121214172949,-18.02449416896333,18.024494168963333,0.0819132240999047,-0.2326735451550245,-0.3145867692549292,0.3145867692549293,3.4763999999999067,experiment_data_subject0010.csv,26.95,0,低,False,True
0010,pendulumStimulus,block,pendulum,26.95000000000013,4.447612408439431,oscillation,1.5159007058445395,1.3697548774071038,0.033725960408639,0.1124198680287968,6.742138789276267,6.092138789276267,0.15,0.5,71.7900431357172,-20.68332720835376,28.82978332852593,49.51311053687969,49.51311053687969,-0.3609921600531002,0.5031746417193476,0.8641668017724478,0.8641668017724478,3.3617000000001864,experiment_data_subject0010.csv,26.95,0,低,False,True
0010,pendulumStimulus,block,pendulum,26.950000000001506,4.44761240843946,oscillation,1.4794934137225175,1.3333475852850825,0.0337259604086388,0.1124198680287961,6.580213265076724,5.930213265076723,0.15,0.5,71.79004313571932,-24.5197059228142,-23.644021292245668,0.8756846305685311,0.8756846305685311,-0.4279495999738624,-0.4126660199613313,0.015283580012531,0.015283580012531,2.850899999999907,experiment_data_subject0010.csv,26.95,0,低,False,True
0010,pendulumStimulus,block,pendulum,62.230000000011245,5.7326025789078905,oscillation,1.1143125710942108,1.0009260261431336,0.0261661257579408,0.0872204191931362,6.387911118764155,5.7379111187641545,0.15,0.5,125.97980059749456,6.422765512888921,-64.74823426676461,-71.17099977965353,71.17099977965354,0.1120984052834539,-1.1300698728076588,-1.2421682780911127,1.2421682780911132,4.04230000000028,experiment_data_subject0010.csv,62.23,2,高,False,True
0010,pendulumStimulus,block,pendulum,62.22999999998984,5.732602578906356,oscillation,1.5454808600180412,1.4320943150669336,0.0261661257579478,0.0872204191931595,8.859627563789836,8.209627563789835,0.15,0.5,125.97980059745588,54.29645261075813,104.3827540960496,50.08630148529148,50.08630148529147,0.9476518702108004,1.821822741275663,0.8741708710648625,0.8741708710648624,3.90330000000028,experiment_data_subject0010.csv,62.23,2,高,False,True
0010,pendulumStimulus,block,pendulum,62.22999999997948,5.732602578905612,oscillation,1.1371074687623195,1.0237209238111973,0.0261661257579512,0.0872204191931708,6.518585207919705,5.868585207919705,0.15,0.5,125.97980059743718,49.50192621517464,49.68634005465908,0.1844138394844466,0.1844138394844402,0.8639715985340923,0.8671902272193402,0.0032186286852479,0.0032186286852478,4.608799999999814,experiment_data_subject0010.csv,62.23,2,高,False,True
0010,pendulumStimulus,block,pendulum,62.22999999996954,5.732602578904901,oscillation,1.4719399165761575,1.358553371625021,0.0261661257579545,0.0872204191931817,8.438046561757545,7.788046561757544,0.15,0.5,125.9798005974192,2.7155632652606587,42.79288503682358,40.077321771562914,40.077321771562914,0.0473955200250066,0.7468767403199863,0.6994812202949796,0.6994812202949796,3.4585,experiment_data_subject0010.csv,62.23,2,高,False,True
0010,pendulumStimulus,block,pendulum,62.22999999998896,5.732602578906293,oscillation,1.9498935836300828,1.836507038678974,0.0261661257579481,0.0872204191931605,11.177964986110643,10.527964986110645,0.15,0.5,125.97980059745429,-58.107794623751495,12.476437842118704,70.5842324658702,70.5842324658702,-1.0141723372571232,0.2177549192653878,1.231927256522511,1.231927256522511,2.737899999999907,experiment_data_subject0010.csv,62.23,2,高,False,True
0010,pendulumStimulus,block,pendulum,53.40999999996585,5.235252547605464,oscillation,1.6581101398384317,1.5339518506079912,0.0286519128993324,0.0955063763311081,8.680625333799602,8.030625333799602,0.15,0.5,111.25380918530612,-71.0960124379317,21.27207006000335,92.36808249793506,92.36808249793506,-1.240859502080749,0.3712676612619662,1.6121271633427152,1.6121271633427152,2.7665,experiment_data_subject0010.csv,53.41,1,中,False,True
0010,pendulumStimulus,block,pendulum,53.41000000000972,5.235252547607439,oscillation,1.3930951225971455,1.2689368333667517,0.0286519128993216,0.0955063763310721,7.293204789636203,6.6432047896362025,0.15,0.5,111.25380918537492,26.567349449103265,-34.27937006533036,-60.84671951443364,60.84671951443364,0.4636877214147537,-0.5982878731495985,-1.0619755945643523,1.0619755945643523,3.5853000000002795,experiment_data_subject0010.csv,53.41,1,中,False,True
0010,pendulumStimulus,block,pendulum,53.40999999997891,5.235252547606052,oscillation,1.3878498633326943,1.2636915741022676,0.0286519128993292,0.0955063763310974,7.265744532707199,6.615744532707199,0.15,0.5,111.2538091853266,-22.69646773765041,-72.87164061598489,-50.17517287833448,50.17517287833448,-0.3961280905946682,-1.271850060078965,-0.8757219694842969,0.8757219694842969,4.0755,experiment_data_subject0010.csv,53.41,1,中,False,True
0010,pendulumStimulus,block,pendulum,53.40999999997013,5.235252547605657,oscillation,1.4653271031035184,1.3411688138730824,0.0286519128993313,0.0955063763311046,7.671357449598312,7.021357449598312,0.15,0.5,111.25380918531285,-37.10874782904098,-63.29244425164128,-26.1836964226003,26.1836964226003,-0.6476698309090629,-1.1046615438260987,-0.4569917129170358,0.4569917129170358,3.7638999999999063,experiment_data_subject0010.csv,53.41,1,中,False,True
